18.26529002
18.26153207
18.27870703
18.20975494
18.27466798
18.26274920
18.20983601
18.26507592
18.26168609
18.26417112
18.20983887
18.26009297
18.26662803
18.28102994
18.20964003
18.26455402
18.25771999
18.20979190
18.26931405
18.26065397
